3.183098861844210203e-01,3.268915227023378584e-02,7.821382028537361697e-03,4.596671462108730538e-02,1.237280408071432178e-02,6.280082838678213708e-02,6.726097722316805305e-02,6.706838551424884609e-02,4.689764471301447607e-02,5.406301186756889282e-02,2.811278518133514953e-02,3.675296987033496027e-02,4.662530816328361305e-02,2.425996098491055297e-02,1.905332789728011664e-02,2.078651519350027677e-02,3.238303916233246926e-02,4.044084108788858350e-02,7.693865943848420680e-03,4.422713592675769217e-02,2.231221796222064221e-03,1.862956989390344986e-02,3.330237926427724593e-02,1.570068273461753400e-02,6.302734522359478529e-03
3.183098861877462493e-01,6.068947222799339625e-03,4.582418336465363812e-02,6.552251796553773544e-02,9.857505135220238565e-03,8.425737167857565504e-03,4.173248611278216474e-02,3.293084802900184821e-02,3.966552744995970048e-02,1.036427088372645668e-02,2.377124790525880077e-02,1.345795014490639395e-02,3.755961651495395848e-02,3.717760465841054435e-02,2.328268362100181788e-02,9.434117484310718810e-03,1.570464422363588783e-02,2.202535222155892550e-02,6.509070896766757687e-03,1.864397598688646851e-02,2.727860532675622368e-02,1.321505470639486833e-02,8.001297244413898072e-03,6.751223827477405813e-03,1.658958676285391884e-02
3.183098861816239800e-01,1.182961238755978091e-02,1.486872331161159105e-02,6.468290185666650260e-02,2.972766784734376042e-02,3.318025280853242193e-02,7.276680046751389866e-03,3.170085237230452213e-02,7.335047906698879093e-03,3.197500022849888296e-02,4.113349056870279491e-02,1.108828342270165926e-02,7.842982415653557138e-02,3.754563516739434920e-02,1.028036583211624881e-02,4.725026419948825940e-02,8.285645848810554298e-03,4.049063507253072847e-02,5.421981214349727574e-02,3.620558032497848966e-02,5.594934692642631810e-04,2.177514299860567118e-02,1.007886836099453239e-02,1.518319418007694870e-02,3.289417004332818167e-02
3.183098861863641327e-01,1.799973942431693993e-02,1.077353809243586195e-02,7.422646867354713851e-02,6.221141535998368777e-02,4.691147482609062808e-02,1.116611911615232461e-01,9.318175704330003417e-02,2.187091244104007876e-02,2.245771684452835260e-02,3.294973529496260378e-02,8.472884345034480125e-02,8.283798019132262991e-02,3.135188882473573940e-02,2.278308398388542017e-02,3.845500581444211141e-02,4.776503461627373132e-02,6.398700211262116355e-02,5.300975454864415709e-02,5.357603994508001836e-03,5.487963932217338608e-02,8.808476790282428887e-03,2.700474097814804450e-02,2.890309317281680376e-02,4.582035732283122609e-02
3.183098861874503749e-01,3.493474386970919776e-02,1.559578796295152392e-02,8.150653558375679786e-02,7.370079611972624178e-02,7.514500963707451686e-02,7.911893253963918349e-02,1.048773484147332014e-01,2.960043443641616548e-02,3.790130736528810051e-02,8.075418244052313954e-03,2.733741477925542840e-02,1.020484288850278115e-01,4.728826271693881145e-02,7.507314009818935770e-03,4.928679802032474161e-02,2.239150665440458113e-02,7.126033507506400466e-02,3.906746495828517657e-02,4.921885690501982130e-02,1.335364701052391134e-02,2.438522643508763202e-02,2.262721981833385951e-02,2.485080068162842312e-02,1.807748136180199749e-02
3.183098861746537223e-01,2.931050044196355925e-02,8.984292288223366674e-03,6.738331000165154183e-02,6.684919714305148641e-02,2.074300336655534108e-02,1.064444176849989043e-01,1.014381938004341316e-01,4.536124837923385944e-02,1.606665692619758598e-02,1.795276829500786278e-02,8.486154011558624810e-02,1.186766378326552518e-01,4.002691805648526946e-02,2.351582665238236350e-02,2.278099942112021478e-02,3.821276446201642141e-02,8.290212477214886633e-02,5.105732465287141780e-02,1.632792326524434845e-02,5.075754858463418090e-02,1.652452612518873210e-02,2.899515209574281618e-02,1.700855677287254827e-02,3.767878916749880375e-02
3.183098861861119455e-01,1.397810352314692809e-03,3.623396946109355005e-02,1.025122686153545071e-01,2.360804876771531793e-02,1.106826560251049189e-02,1.222733376209390703e-02,1.922227121342571024e-02,3.683542394827797606e-02,3.713720792727766978e-02,5.006848919126420661e-02,5.437639295049595187e-03,1.020552557132882177e-01,5.042737667648113792e-02,3.324403321655655663e-02,2.311051904493566234e-02,4.359014563974673850e-03,1.204939569848999421e-02,4.285612739737577198e-02,2.141430195846341037e-03,5.571419271098655701e-02,2.142140143969547064e-02,3.127347219982838655e-02,1.748661809543504767e-02,2.756431559974146725e-02
3.183098861726227358e-01,8.390355792427825130e-03,9.678323646892787345e-04,7.047497602318147925e-02,1.139047662466826857e-02,2.283628613189835066e-02,2.027958702900522006e-02,2.813950093119131288e-02,1.976801384326605168e-02,4.482427005986185792e-02,5.160229244065277221e-02,1.377141130071917775e-02,8.729627380751331378e-02,7.613582927290206415e-02,2.563162267136034553e-02,1.683263929632878089e-02,1.625857135454361266e-02,2.918909477386238960e-02,4.706302963211857204e-02,3.416226876598332796e-02,3.814007483994567155e-02,2.829781316586918102e-03,3.700573436029654106e-02,3.634473647080916497e-02,2.365903288246222133e-02
3.183098861881183406e-01,2.818550254071656644e-02,3.206339955287983851e-02,4.297717385840500032e-02,2.482035149967673146e-02,2.939965267651544964e-02,2.056795510812318636e-02,2.748639661117952340e-02,3.412951301534693921e-02,2.649559197252701614e-02,2.336724125316308465e-02,5.821721760897691222e-02,2.950589846645956457e-02,1.114721382586205192e-02,1.207163643571950579e-02,6.680702404291668020e-03,1.698373020957988019e-02,1.670322768036460251e-02,7.451413276997655329e-03,1.871145155915548974e-02,3.686419711499003965e-02,3.752050330891888805e-03,4.740273927954326803e-03,1.835361833114339952e-02,1.459631217120876782e-02
3.183098861863952189e-01,1.545999258629542766e-02,4.735674612055971316e-02,7.707048912316613598e-02,3.450105865752586820e-02,1.801913408967118976e-02,4.248711663161455396e-04,3.821054632362820558e-02,4.127048935893176673e-02,9.829810750212384859e-03,2.831197875561012461e-02,3.994919378594714160e-02,7.225553120805050522e-02,2.902811865017464188e-02,2.371318843819562178e-02,1.355288964545084580e-02,2.441999484986838442e-02,5.602905227213111905e-02,2.722239443737383552e-02,3.006341681121145124e-02,1.990722485771586128e-02,2.779020604373146769e-02,4.187466188581653870e-02,1.619429487561258041e-02,2.157048982755863098e-02
3.183098861893896014e-01,4.026531533301504900e-02,5.604101887149224963e-03,3.087959896505265353e-02,7.109524659403211599e-02,3.093998913573985446e-02,6.545606998846917324e-02,1.236818249735089359e-01,2.345600115176570827e-02,3.023331008140076916e-03,2.137346411126314627e-02,7.625701462176565082e-02,1.386205232409744026e-01,1.639327181197157077e-02,1.781398960413050139e-02,3.294301687134471024e-02,3.108847389154739682e-02,7.798391779453467398e-02,1.534509453490718114e-02,2.553356281235567155e-02,8.628758588045438993e-03,2.479401164418002304e-02,4.705125244145271640e-02,6.372360135379270818e-03,5.020804091184960516e-02
3.183098861866860418e-01,6.323390690807843134e-03,1.089081997555116192e-02,1.464262917114728391e-01,5.638189216347835181e-02,7.366023418117912877e-03,3.571572397234796387e-02,9.604532959130275549e-02,5.285008535728703827e-02,5.556477874259221211e-02,5.961508896041142758e-02,3.960047884657233452e-02,2.187968144291590478e-01,7.621887980159293419e-02,3.560802392209302253e-02,4.396758070044134992e-02,2.201931898729440982e-03,8.966106526015334144e-02,4.668453453525529123e-02,5.271491321950887154e-02,6.360484575198688262e-02,2.889302792056132330e-02,3.044366463904197781e-02,2.220428949747105599e-02,4.849891356282742816e-02
3.183098861804628532e-01,1.594052202374073024e-02,4.143323189226807979e-02,1.323378984597505248e-01,5.421538901371147218e-02,4.590960517059665402e-02,1.277697704801649681e-01,1.141109875071077417e-01,5.635002930326507564e-02,4.103752457927545283e-03,1.259636924456691842e-02,8.051430221828217992e-02,9.174115699044561867e-02,4.371977262601256520e-02,5.567265254259176274e-03,3.750955992084176877e-02,2.081970804485270415e-02,7.785620171230922537e-02,2.384159254835770125e-02,1.286718779492445307e-02,5.382267874235455163e-02,3.149406329233940538e-02,3.751524352103245002e-02,1.884453936012889241e-02,3.272454364582156466e-02
3.183098861794455003e-01,2.086427219039879623e-03,2.587805698911898808e-02,2.153926535037521683e-02,1.179104447173651236e-03,1.127896229029572497e-02,2.872772042434771494e-02,2.425473710490061441e-02,2.429640236471281370e-02,3.360719580615927158e-03,4.598803146721073924e-03,7.985769011452424279e-03,2.548731606575714223e-02,2.080959625414929501e-02,2.857441151618556746e-02,1.581099267611394896e-02,3.699935755697549358e-03,3.504906915378637380e-03,2.485561306669842145e-03,4.839501683566224850e-03,1.678547235155462836e-02,1.143315930817406616e-02,1.947773266026645717e-02,1.664731012665421339e-02,1.616597812210913629e-02
3.183098861806617497e-01,2.420319690918728769e-02,2.157221573876494033e-02,3.205677192355911587e-02,3.824326582322286339e-02,2.385850076559100155e-02,2.752673187858527271e-02,7.940893387855735286e-02,1.263690000104882071e-03,2.170143096720194426e-02,2.357003332365383008e-02,7.036786960456969942e-02,9.467300928787418524e-02,1.547508756971751991e-02,1.175892515128725696e-02,3.617264315939869301e-02,2.402292936673356555e-02,6.997085300795008456e-02,1.383596900803297190e-02,3.768078198951124030e-02,9.455819714500341561e-03,1.168858479847541612e-02,1.156569473651894268e-02,2.721534612775640058e-02,2.092430584971646454e-02
3.183098861834012250e-01,2.044346372092081809e-03,8.437719033626996795e-03,9.758885455439023082e-02,4.120856169995499446e-02,1.831525324693638809e-02,6.046371311114118879e-02,8.691606891182540595e-02,3.904317463046035747e-02,2.523756941671446985e-02,5.403100163547495255e-02,6.155367722258131558e-02,2.082308459929470001e-01,7.426296399524041913e-02,5.517070260049234537e-02,3.457778508844999710e-02,9.455834925067263877e-03,7.127221630907965011e-02,5.672740978725555189e-02,5.171240459200003581e-02,3.854742956440796765e-03,2.383667567528973200e-02,1.178342317590758311e-02,3.294675730474306424e-02,1.416929608178505925e-02
3.183098861887115882e-01,7.626682893673837269e-03,1.970012222818304237e-02,1.088443709884911181e-01,3.846575347248778337e-02,2.311992049380845460e-03,3.359838617529943561e-02,7.640287827882900895e-02,4.495113755080345358e-02,2.643456112427816640e-02,5.275568274492636878e-02,2.467846862783260736e-02,1.403899584033142245e-01,5.943974909768980075e-02,9.821744834118066592e-03,3.300578067796221260e-02,1.621341812015916414e-02,6.749587951078783732e-02,5.057657203273249746e-02,3.511437632190217428e-02,1.084353871960228206e-02,2.908792132800273877e-02,1.802702658295883900e-02,1.928348689451175879e-02,4.032459745640171178e-02
3.183098861875829910e-01,2.103207918846565841e-02,5.189812725201773530e-02,8.008865212201111972e-02,4.998845675211856937e-02,1.778852447182457247e-02,3.788946867680080544e-02,4.910319583596689519e-02,5.862146651713255607e-02,4.064571667612363465e-02,5.495681996389261553e-02,5.574656001739453082e-02,1.484755215099863301e-01,5.060315471529939352e-02,3.188643305388441651e-02,2.900305337310949208e-02,4.186583408405531413e-03,5.270906300932404198e-02,2.152281891359805396e-02,6.853592926769973281e-02,8.096177489988855280e-02,3.452752681111594807e-02,2.878318894014039037e-02,1.522077835310402076e-02,4.411377956983691256e-02
3.183098861813278280e-01,2.854675790122060755e-02,4.142186554590458064e-02,1.237860906488250368e-01,4.458446915101685337e-02,1.787327684060137714e-02,1.113627154681872122e-01,8.799941506339044317e-02,6.314034069410048855e-02,1.800698414008179010e-02,6.128016088016378926e-02,6.565910040239925083e-02,5.293129006248201152e-02,5.189423125857989955e-02,2.203331205460651310e-02,6.075762587780092136e-03,3.122432628398643176e-02,5.331934451536834985e-02,3.501495419918519009e-02,1.856520405710865643e-02,5.256870316358554229e-02,2.825472947129291021e-02,6.286098195529410404e-02,8.979954850887353693e-03,1.823876790718037544e-02
3.183098861801353374e-01,7.224941476564884259e-03,9.493682723023266073e-03,7.184411711137160539e-02,4.849563106740364948e-02,3.062408725814565885e-02,8.143201009394482326e-02,7.725608270480195661e-02,2.014994551180332091e-02,1.375946637050748898e-02,3.074417499853204089e-02,5.167689413794646774e-02,7.535730229420985193e-02,1.961084437201160782e-02,3.609538619717837793e-02,1.521330348422338628e-02,2.249489070733965215e-02,4.483132191303253189e-02,2.821533936073255394e-02,1.988388760617262191e-02,1.539389061863869271e-02,2.618200594551119836e-02,3.164180798282442697e-02,2.694165911315787518e-02,2.558069381767002701e-02
3.183098861818279279e-01,3.252333441293739358e-02,5.970037724054406969e-02,6.177797178466085115e-02,5.397129914956717150e-02,1.860966454313145793e-02,1.005361841417755087e-01,1.137725731308707466e-01,5.535409157566489879e-02,2.414201090578647901e-02,1.796856578452588754e-02,1.004091058188707336e-01,7.009749161712493237e-02,2.478787189642094393e-02,2.929624921395302534e-02,9.251615972270076441e-03,4.053285779466180710e-02,7.346165248453682961e-02,1.073538991038408205e-02,1.409169286312681769e-02,6.956248224415051418e-02,3.096988287770164119e-02,4.006509587853272769e-02,1.516945572211816917e-02,2.030908488386914262e-02
3.183098861968804427e-01,2.183602422151828537e-02,4.913188217079118847e-02,5.646747541283676092e-02,3.348201024348190086e-02,6.381167829727552379e-03,4.738765379651243420e-02,3.327974640386883315e-02,6.235326351054339133e-02,3.319268130335904787e-02,3.468137336079565869e-02,6.835679366898800291e-02,1.215672038010645467e-01,5.251323714566972362e-02,2.850630333989003298e-02,6.012567448399018522e-02,1.597265647019596377e-02,4.415292257092101602e-02,2.312977305362612715e-02,5.954637317739272517e-02,6.339058766888211460e-02,1.633051168234422174e-02,2.393014350186200428e-02,1.152110684977011856e-02,4.137852632187461605e-02
3.183098861736518015e-01,1.432511851613770329e-02,3.567284154017672741e-03,2.443868810873449024e-02,4.543463486847278826e-02,2.041431757955993950e-02,5.107912762473155316e-02,9.469244580807932576e-02,3.126251585876363426e-02,3.409784929531988612e-02,1.105013150095629677e-02,6.765011379500499022e-02,1.041266075723734502e-01,1.066275303420094814e-02,9.904097051863175807e-03,1.826740112185100753e-02,3.710767306606705535e-02,4.421988263660819179e-02,4.824225796390393256e-02,1.462332892963981272e-02,1.939405338053171862e-02,1.838696178697541567e-02,3.388813421376179330e-02,9.891041878390492009e-03,3.552225303537737133e-02
3.183098861900621745e-01,3.023889818280766154e-03,3.107116341320983327e-02,6.296469856239833573e-02,1.985763077457287223e-02,2.075358340172255359e-02,8.805515876437689654e-03,4.272932190804124702e-02,3.118088646992041996e-02,2.285713212121444349e-02,3.712068036617747341e-02,5.328964723704823769e-02,9.188920556834399844e-02,4.247544349798723640e-02,1.730566185281911390e-02,9.066339229546688597e-03,4.384594990431141086e-03,4.584826186562543371e-02,3.690474645784493080e-02,3.296406347906042505e-02,1.526295175270367920e-02,2.795603046297993541e-02,3.563942675933511051e-02,2.286599587333547692e-02,1.050501386338321096e-02
3.183098861940936164e-01,1.550918241379019812e-02,2.098990450019772112e-03,2.750749262181938909e-02,2.478833193869588863e-02,3.585370866880263629e-02,1.009852503225433344e-02,9.882731288115070845e-02,8.883285047884435445e-03,3.267802102917678059e-02,4.276431334232756731e-02,6.623109965406598354e-02,1.584797285610689832e-01,6.183009292005566676e-02,5.874592805742905738e-02,1.734392851947089489e-02,8.504442967190620206e-03,5.571300662869357878e-02,2.398269332421575431e-02,9.313701109041708226e-02,2.726466465150469143e-02,1.028246387393193934e-02,4.963976731654180970e-03,6.382551775217236434e-02,1.486171921843762803e-02
3.183098861794805279e-01,1.381303908629356349e-02,3.089240574637712802e-02,1.965874995641611611e-02,2.453938654692133098e-02,1.219587203646054115e-02,1.194872891601427359e-02,1.119322666405753591e-01,3.060946424237978927e-02,2.020117400379877609e-02,3.111685091309292564e-02,1.164788727520350425e-01,1.068811312342421022e-01,3.713027472890023661e-02,2.257111839608380577e-02,1.478378407564045864e-02,2.078919645795648460e-02,5.177909396635400202e-02,2.493612607750081769e-02,2.522479630264809133e-02,2.873298493507826096e-02,1.316775977905558677e-02,2.212223298913029018e-02,1.783908444896757303e-02,2.279208499398659507e-02
3.183098861918478018e-01,6.968915855162787810e-03,7.154729188599914802e-02,7.212063113030564576e-02,2.981326280811168183e-02,3.384208861489058917e-02,6.185646733010449067e-02,1.694543702034878585e-02,3.378703709297984498e-02,2.881243405138427319e-02,2.161803986002193770e-02,2.891573259532404655e-02,5.506915199694759760e-02,3.009319044381822406e-02,3.351632508967970075e-02,3.833935840546786461e-02,1.526160120221000879e-02,2.930430701888814271e-02,1.045974332117132095e-02,6.487269273265174052e-02,5.472108528321785459e-02,3.948759282109635949e-02,3.189992755750133135e-02,1.762610362498266345e-02,4.420593972544924893e-02
3.183098861912397881e-01,2.545954979877314978e-02,1.728961709028680219e-04,1.286209405718633791e-01,6.508405934023338280e-02,7.449511140241416030e-02,1.209047409791032812e-01,1.004647259035571921e-01,9.187306915242939714e-03,6.362092267019706093e-02,1.686863730987499602e-02,4.982012450419249366e-02,1.006285034882365287e-01,2.769083528806795189e-02,1.499927813711851229e-02,4.909184402384587920e-02,1.913391675873688316e-02,5.912584851176858058e-02,3.658474403995570085e-02,3.036330765834390974e-02,4.200466659567438782e-02,3.838520709381767343e-02,1.627407862997393151e-02,7.332628774535851143e-03,2.851682440272212612e-02
3.183098861808836832e-01,2.905014304285841870e-02,4.496126037606967135e-02,4.954358320444263164e-02,4.890959119389533954e-02,3.778604114969782470e-03,7.655187183231759729e-02,4.192062542206578118e-02,3.220458353931269363e-02,4.978092789045686362e-02,3.857466188059623102e-02,7.321948098761636714e-02,1.152011136264884106e-02,2.278888934811202846e-02,5.019941264533189784e-02,1.021474885892220338e-02,2.222482390671834743e-02,3.927350628094392754e-02,3.979993290059959110e-02,1.834521647330224561e-02,4.433127527796897754e-02,1.650700767253141313e-02,2.853941372019934072e-02,4.331608817878637024e-02,8.450110143785509800e-03
3.183098861878436159e-01,9.764918064896141447e-03,5.267833050577384706e-03,7.417623591662790561e-02,4.778804150862137057e-02,4.317538554182170224e-02,7.098445936030045589e-02,4.969463739068773894e-02,7.844818463131175701e-03,3.252641232552925393e-02,1.932708393512779649e-02,2.167559987559814286e-02,1.004972801746163019e-01,4.162458132982208014e-02,3.154807518257959215e-02,1.925409416467128987e-02,3.318526956342111867e-02,6.207009069081310254e-02,6.471306115709254958e-02,3.863971409868656448e-02,1.474427815078505066e-02,3.149943670428635017e-02,2.058528645378400468e-02,2.807942703812539575e-02,5.088238000435672467e-03
3.183098861771023191e-01,1.855746546845738962e-02,3.350106472136329255e-02,7.858857268809972541e-02,7.290163335095088681e-02,7.958973419825919951e-03,6.254363299121287745e-02,6.205845427966583810e-02,4.595336746036501885e-02,2.135904305029457870e-02,2.156655963872590800e-02,3.693643867691986937e-02,1.205396781515763877e-01,4.176416313069600955e-02,3.590545845025371052e-02,2.592168123996045626e-02,3.979988505750772093e-02,8.167539725847024201e-02,7.737304143396830924e-02,4.160994790488892897e-02,5.715804129210433349e-02,2.050205280276799422e-02,1.296951272259072759e-02,2.743570888492368950e-02,2.244600297048494550e-02
3.183098861791472389e-01,1.183318555067066138e-02,1.167783583109309638e-02,1.200301671580503715e-01,6.774054367338064320e-02,7.785816612310931216e-03,6.884313029358454447e-03,4.071062808715283921e-02,4.389498878377411789e-02,5.807180931609098179e-02,3.720067748608481273e-02,2.181274509718025834e-02,1.580378749974122587e-01,6.666831947245811796e-02,4.796941930938827814e-02,4.243207956891750787e-02,1.317574381128843938e-02,7.122813164560011512e-02,4.593205141788433976e-02,1.801548007564716600e-02,7.383762315884891125e-02,3.531789737162708415e-02,3.178268263248403697e-02,1.600046885181615267e-02,2.881986457341081942e-02
3.183098861793347556e-01,1.099680638454142781e-02,1.820445802930896820e-02,5.536328590499316193e-02,2.526544216803754475e-02,2.994233596665379568e-02,3.672797721022928730e-02,3.744072073355558111e-02,2.529413678213450825e-02,2.157610859759294159e-04,1.830867258829262448e-02,3.851684501015620321e-02,5.322664245110290092e-03,9.382400936448062265e-03,3.590694356914934937e-02,1.163749555546408909e-02,1.885877989055309220e-02,2.322003400230731457e-02,3.915958290699510236e-03,2.100734144478753201e-02,1.035529048996963394e-02,1.461742688874221631e-02,8.830799682883786264e-03,1.434719092361763822e-02,2.602219385348826172e-02
3.183098861878878583e-01,8.507249348236968489e-03,3.989921936401735758e-02,5.666542418967181888e-02,3.686186452463662000e-02,8.646449317139219895e-03,1.299603418106917013e-02,4.124083655259163511e-02,3.970788363572592961e-02,2.172815593334632631e-02,3.236855301580085498e-02,4.493298883767117557e-02,1.305451954930054170e-01,3.499910958390678450e-02,4.810931733344527700e-02,1.603213701940213107e-02,2.341081770195219472e-02,5.563072141782004348e-02,1.902604666866572480e-02,6.819555040774849530e-02,7.389135413791873613e-04,8.273303829877051707e-03,8.526530165175356946e-03,3.330229870041844648e-02,2.334107359558062686e-02
3.183098861891902609e-01,1.454650814911238356e-02,1.784953178628873125e-03,8.377966124664495973e-02,2.919567479445954114e-02,3.059410332487524226e-02,5.347607138875087873e-02,9.852875277392962594e-02,3.885545797861334610e-02,5.105371189018990258e-02,3.116757810710172466e-02,4.319735412116498807e-02,1.907758350843767048e-01,6.470394825399077010e-02,5.649233940467079940e-02,1.594438536469993881e-02,1.115897807677647749e-02,7.998266074120009839e-02,6.223683282887221280e-02,5.980643014222249143e-02,2.369993677208395363e-02,3.696795461608086419e-02,4.657590526190255945e-03,3.812694546261426870e-02,4.686923833047025589e-02
3.183098861762636567e-01,7.488064972249220373e-03,6.557116458946908588e-02,1.509742311936103643e-01,3.619575489222971038e-02,1.148212332797933673e-02,1.930006254414238370e-02,1.119055857026069779e-02,3.052752713708269811e-02,5.392501109399179537e-02,4.943203959626344540e-02,1.387241268721552817e-02,4.820343359332923683e-02,3.146595297914994011e-02,1.203144192768788000e-02,4.382657179720501200e-02,2.662929931766928535e-02,2.909905140885935687e-02,4.696510258101242730e-03,8.790740066241940764e-03,1.117621163589860855e-01,5.334400212852381112e-02,2.991439730969763441e-02,1.932071968694614589e-02,2.970110191110022016e-02
3.183098861837319604e-01,2.170058379908891555e-02,2.292066448060081640e-02,1.245796115208600147e-01,3.610812075703901530e-02,9.772107651783765170e-02,7.324697255503136162e-02,1.115081568937816014e-01,3.389884401771778993e-02,7.741136913194796021e-02,2.403671477470055440e-02,4.279771418930936044e-02,1.650914089923329886e-01,9.368284859504748263e-02,3.683449071107479378e-02,2.952998134001686911e-02,2.748918058445083343e-02,7.467796568489572240e-02,4.360287974036203967e-02,4.725442018389032495e-02,1.707109861696351483e-02,1.313956941410840927e-02,3.594946147309501655e-02,1.088073634553617455e-02,3.988625637476302110e-02
3.183098861822207248e-01,2.256756521978527455e-02,3.387192012857401582e-03,7.751555659928262287e-02,7.810998381224863729e-02,1.518886526613565796e-02,1.005382959232239415e-01,1.134076608942485298e-01,4.708334937625117955e-02,7.133600298448287275e-03,8.617542031278643475e-03,6.574334953104586654e-02,1.674962210642843008e-01,5.281451712697989714e-02,3.856192926625833656e-02,3.314178752550169665e-02,4.623861522810536473e-02,9.548030506593083166e-02,8.377014241863678379e-02,3.093028075269921295e-02,6.577812184453175892e-02,2.223064996570755722e-02,1.325196733893621581e-02,4.223067849662677509e-03,4.380678915753197927e-02
3.183098861833917881e-01,1.086485289000046171e-02,3.395637542122029173e-02,6.938891673413422057e-02,3.216205106800094221e-02,6.880505171721576930e-04,3.256766096946757394e-02,2.870769289018883577e-02,5.863956073235084693e-02,2.683864219162547179e-02,1.933286188334800218e-02,2.850904549833601503e-02,9.075865699182231183e-02,4.192213993796466143e-02,5.154180145690612225e-02,1.181607523714989401e-02,2.382990750699021110e-02,4.315878307781987472e-02,6.061990319349617323e-02,2.096781010831537048e-02,4.875059027097208841e-02,8.122684973600288738e-03,2.196290973693566101e-02,1.167147651112934031e-02,8.004509407791864442e-03
3.183098861795061740e-01,1.981516944153579110e-02,1.552454912578047491e-02,8.032533132483232752e-02,3.996288625769212760e-02,5.253285694410132767e-02,5.855911021258049937e-02,5.937737043407843862e-02,1.272116057707212318e-02,1.112073240690499183e-02,7.453469789827451598e-03,4.708353734594383777e-02,6.988024924885613554e-02,1.851981189770605940e-02,2.555002602964958833e-02,2.489040879910607920e-02,2.307909330256434008e-02,4.875123969996982692e-02,4.137354297156509847e-02,1.455577113109355822e-02,1.904584760682887304e-02,2.817443261358448109e-02,2.429042637415992217e-02,9.470347317758613312e-03,3.168200415828916622e-02
